func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,156.4
f2,51,1000000,8.582241671141602e-14,5.684341886080802e-14,8.85439933358574e-14,0.0,5.684341886080801e-13,202.7
f3,51,1000000,0.0,0.0,0.0,0.0,0.0,135.4
f4,51,1000000,0.0,0.0,0.0,0.0,0.0,165.2
f5,51,1000000,0.5267430302258631,0.0,0.6638795842463673,0.0,1.9899181141865938,168.4
f6,51,1000000,2.8978997850608006e-14,0.0,4.954541663515999e-14,0.0,1.1368683772161603e-13,161.3
f7,51,1000000,6.765174883769804,8.681500478224393,4.02690284769249,0.0,10.5033039263393,135.5
f8,51,1000000,0.0,0.0,0.0,0.0,0.0,139.0
f9,51,1000000,0.0,0.0,0.0,0.0,0.0,133.5
f10,51,1000000,7.420109016873932,6.892375816421918,7.044851162990274,0.12490888207776152,30.311507291737144,172.9
f11,51,1000000,0.0,0.0,0.0,0.0,0.0,158.7
f12,51,1000000,0.1551018553758133,0.2081429846455194,0.09964364733739489,0.0,0.4162859692910388,178.4
f13,51,1000000,1.729415024226232,0.9949590570934106,1.8272070675930576,0.0,4.8371369155943285,192.4
f14,51,1000000,0.1170540076824253,0.0,0.42474101858915725,0.0,1.9899181141865938,188.8
f15,51,1000000,0.29270224728082783,0.06802060446534597,0.8264754951904951,7.926414582470898e-07,5.971627722805351,208.0
f16,51,1000000,0.5475958347321742,0.5095296986939957,0.3018469424273899,0.021774428132403045,1.4723096771410837,227.2
f17,51,1000000,8.018396863956188,2.7460016075187923,8.381903555628691,0.12174153344244587,21.7517397759525,172.7
f18,51,1000000,8.843855836038133,0.8514559440247922,13.353288786020101,0.0030310768866002036,72.77262194899345,212.0
f19,51,1000000,0.5630125467570113,0.13769755462226385,1.9331112504221017,0.01002691859503102,13.473314097571347,188.0
f20,51,1000000,4.395309870274042,0.6243465128243315,7.5582423264382905,1.449052433599718e-09,20.62432177589335,171.2
f21,51,1000000,102.88578584109261,100.0,13.879779054119846,100.0,174.48644177375127,170.1
f22,51,1000000,53.38333282090455,100.0,47.857705926956456,0.0,100.0,159.3
f23,51,1000000,286.3943378446677,304.32087161982145,62.85814211106404,4.547473508864641e-13,305.6765483872591,181.5
f24,51,1000000,111.1026373701965,100.00000000000455,56.16583486776065,3.001332515850663e-11,283.53099036630465,170.3
f25,51,1000000,347.4824401494056,398.00898944057735,98.96164715923823,100.00115743068,398.0329236751991,164.7
f26,51,1000000,195.685255884874,200.00000000006912,81.5840339268278,3.183231456205249e-12,300.00000000000045,173.4
f27,51,1000000,389.1033216690647,389.00552651867747,0.21378953878681392,389.00552651867747,389.7056798284466,221.4
f28,51,1000000,302.2691755630754,300.0000000000009,16.045494283528598,300.00000000000045,415.72795371680604,190.0
f29,51,1000000,229.02745058277907,230.1311187379597,11.00743827077568,153.16010737923125,240.6238681487498,228.0
f30,51,1000000,398.1103072293275,394.894901439402,10.223658253065338,394.51554282326333,448.43159126456067,236.9
