func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,300000,6.380952411335802e-14,4.263256414560601e-14,4.262072467571976e-14,1.4210854715202004e-14,2.7000623958883807e-13,3.8
f2,51,300000,2.1789977229976407e-13,8.526512829121202e-14,4.967837899362151e-13,0.0,3.211653165635653e-12,4.0
f3,51,300000,2.3284624772963534e-11,1.4267698134062812e-11,2.5741860559860904e-11,1.4210854715202004e-12,1.177795638795942e-10,3.6
f4,51,300000,29.202898642260767,9.068164488496222,27.63792248088713,2.1759660739917308e-10,64.11739501335524,3.5
f5,51,300000,10.066644083746056,9.949590570932969,3.620483080873687,2.9848771712799476,17.909263027679344,3.9
f6,51,300000,3.8785107977566763e-07,1.8870423446060158e-07,4.322357991465901e-07,3.6834535421803594e-11,1.7349633480989723e-06,5.7
f7,51,300000,38.73003790904931,38.63631814328369,2.6955812381112065,33.92689050989827,47.64895552916357,4.0
f8,51,300000,10.18369809046299,9.949590570933083,3.767307832914429,3.979836228373415,19.899176104046887,4.1
f9,51,300000,1.7833229446528004e-13,2.2737367544323206e-13,6.848981726698192e-14,1.1368683772161603e-13,3.410605131648481e-13,4.2
f10,51,300000,2057.209240035982,2105.71059832018,504.5082132555073,1038.085380806815,3167.9856732284843,4.5
f11,51,300000,9.881540191377558,3.979836228475051,17.93721819528835,8.185452315956354e-12,62.964012429514696,3.9
f12,51,300000,496.1529372294103,493.12693285500313,212.48602980227727,3.8637605835945124,886.5775309260107,4.2
f13,51,300000,15.79761434939716,15.725458793292773,3.049769925986768,2.9891218040997956,21.625562725722375,4.0
f14,51,300000,21.668562313922937,21.990663153942705,1.1559820100856275,20.00599301891384,24.27256346816762,4.5
f15,51,300000,1.128311806983211,0.9582514332130359,0.787032551186633,0.27042421883015777,3.439945778811307,3.9
f16,51,300000,43.79790425000133,18.219138056861766,56.07258748117372,2.689858706560244,272.6733554498196,4.2
f17,51,300000,43.25673073919605,42.25067942652254,9.507290253462292,20.012828613068677,68.5015387219139,6.2
f18,51,300000,20.67901169865351,20.537134604150197,0.3563677126129701,20.265203474463988,21.677994621872358,4.1
f19,51,300000,4.587892978922399,4.27224654407928,1.579245139257724,2.392631503579196,9.132165562673663,15.9
f20,51,300000,38.55520919308878,36.14881644548609,19.667314668882007,12.251809632857658,158.2250028662479,6.4
f21,51,300000,208.79098931705224,208.80721742047535,3.054006239167337,203.00089130151673,217.21623335344248,5.6
f22,51,300000,100.00000000000571,100.00000000000546,2.2803136948217517e-12,100.00000000000136,100.00000000001182,6.9
f23,51,300000,356.98219473453076,355.94202039646007,5.463605115174873,348.5787209981354,366.2604697435595,7.7
f24,51,300000,429.0638247722195,428.4566259394405,3.0616446172314524,424.5806098367839,439.73803041309475,7.3
f25,51,300000,385.3512078158058,386.6928478772097,1.5819826416702005,383.3883448168681,386.73741620375495,7.2
f26,51,300000,508.31194106334357,300.0000001730609,355.3370201470934,200.00000000064665,1079.1371694958043,8.9
f27,51,300000,491.6455598922315,492.2716349632601,5.260871358939059,476.17832505066144,504.75617937669176,9.5
f28,51,300000,302.02520942469243,300.00000000000773,14.320393174392821,300.00000000000273,403.2856806533996,8.0
f29,51,300000,442.58386293503116,440.0018740653486,15.29032462245137,413.2037800719263,501.5439670747096,8.3
f30,51,300000,1977.417994561115,1970.404357877609,39.130324673117826,1941.4007973535718,2086.7079861769353,18.2
