func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,100000,14.35247289535537,0.8128967760604979,42.904929278664355,0.0025186201780513784,278.34484622033193,0.9
f2,51,100000,2.3273980564137638e-10,0.0,1.6431877938030374e-09,0.0,1.185182441076904e-08,0.5
f3,51,100000,4.6701852981784086e-08,0.0,2.7969560440155146e-07,0.0,1.986031861633819e-06,0.6
f4,51,100000,3.795283494885855e-09,1.3699263945454732e-11,1.7002091495966916e-08,0.0,1.1260158316872548e-07,0.6
f5,51,100000,16.16774385328158,20.010390913724564,7.066439681699882,3.116838342975825e-09,20.044558397120227,0.6
f6,51,100000,0.0008881146580493163,0.0,0.004621813962234016,0.0,0.03291545400134055,6.6
f7,51,100000,0.004809525127642719,0.0,0.006580036257359673,0.0,0.022432512363479873,0.6
f8,51,100000,0.0,0.0,0.0,0.0,0.0,0.6
f9,51,100000,3.0538499429613744,2.9848771712798907,1.1700372258206868,0.9949590570932969,5.979388948990163,0.6
f10,51,100000,0.0,0.0,0.0,0.0,0.0,0.6
f11,51,100000,101.77067484548097,118.68815237859326,69.86304619942511,6.892375816703861,250.4116030975656,0.7
f12,51,100000,0.10706275768449154,0.11265964252766025,0.04726150890174761,0.017094147800889914,0.22061784463289769,2.7
f13,51,100000,0.07167170851799068,0.06763218382525338,0.02866065588314445,0.01896700191718992,0.16211905638306234,0.6
f14,51,100000,0.12221725748221901,0.12553561212394015,0.03161815550294101,0.06312924218468652,0.1874597078642637,0.5
f15,51,100000,0.6071002023280899,0.5888873205356049,0.1753194346913081,0.2774322275633949,0.9626077706816432,0.6
f16,51,100000,1.6610992947085013,1.7171021024339552,0.3491907831419231,0.5556481934509065,2.2774947268599135,0.6
f17,51,100000,36.98350492905308,22.911937489678394,38.55009292202236,2.525399622754776e-06,164.31711286982227,0.7
f18,51,100000,1.1544861049622288,1.192678438196026,0.826768410849389,0.0027650660167637398,3.340880829170601,0.6
f19,51,100000,0.08084366557014333,0.08515781011033141,0.0493693924723127,0.009474882484028058,0.17838433878364413,1.8
f20,51,100000,0.1656682920982161,0.12506242034805837,0.1845531439381478,8.244546893365623e-05,1.1525968069529426,0.6
f21,51,100000,1.347984822438891,0.33809477223985596,3.9364218579754664,0.00010830821292984183,17.26629666464396,0.7
f22,51,100000,0.051881895398836086,0.04249866148347792,0.05535434919786239,4.983361577615142e-05,0.30885920157243163,0.9
f23,51,100000,214.56155276101836,329.4574747107131,153.74295000486472,0.0,329.4574747107131,0.8
f24,51,100000,111.96667357513772,112.55910169004028,2.6983623786241644,105.42519780785551,118.08659573251589,0.9
f25,51,100000,118.6045285565649,118.7978794342248,4.891776956502943,108.44100549011227,129.06666748280213,0.9
f26,51,100000,100.07522706155753,100.06795051907375,0.03333263413904815,100.02311526002813,100.15717746952669,7.0
f27,51,100000,2.5598958598907036,2.476696633509164,0.6535388874203506,1.3648220589248012,4.454552998415693,6.8
f28,51,100000,328.6447373972277,360.061188201425,97.48696199611666,4.547473508864641e-13,385.9521259753046,1.0
f29,51,100000,216.82272739404118,223.45708477894686,15.939572864543509,163.04287251904952,229.56565364643984,2.0
f30,51,100000,510.7587956124333,505.45947368022144,23.970689498219482,473.61390130097834,586.3951575893243,1.1
