func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,5.015595781836002e-15,0.0,6.7911487922943e-15,0.0,1.4210854715202004e-14,182.5
f2,51,1000000,2.0184833552944372,0.43718108727171057,2.229464565297965,0.12490888207867101,7.259274170723074,176.1
f3,51,1000000,5.567123506308507,5.43364169528104,2.536437288719141,0.5704659371303933,10.98939618961299,184.6
f4,51,1000000,1.0843030874262543,1.047402354703081,0.38247494058758374,0.33220840734020385,2.3774533298840197,211.8
f5,51,1000000,0.2976386880291236,0.20814298464574676,0.21349873840057892,0.0,1.20310204173893,200.9
f6,51,1000000,0.9555392448445735,0.9976506589946439,0.31592084694375316,0.36580553227895507,1.6120987634362791,199.9
f7,51,1000000,0.8703519810776337,0.8252735123860475,0.29833776376560117,0.2703049467040728,1.6314979658513948,220.7
f8,51,1000000,9.505111294999427e-12,8.640199666842818e-12,4.519078979962953e-12,2.2737367544323206e-12,2.000888343900442e-11,280.2
f9,51,1000000,17.906127740431085,2.0691004465334117e-10,38.04601718422207,3.501554601825774e-11,100.00000000005093,210.5
f10,51,1000000,88.24041611328322,100.00374698602991,32.220844581161565,3.751665644813329e-10,100.02014376926991,182.1
