func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,500000,3.343730521224001e-15,0.0,6.027995922803533e-15,0.0,1.4210854715202004e-14,103.0
f2,51,500000,8.359326303060002e-15,0.0,1.2950212622906002e-14,0.0,2.842170943040401e-14,91.9
f3,51,500000,2.3406113648568005e-14,0.0,2.7975656666100704e-14,0.0,5.684341886080802e-14,96.8
f4,51,500000,1.7833229446528004e-14,0.0,2.867734951073947e-14,0.0,1.1368683772161603e-13,93.0
f5,51,500000,14.937370566160851,19.999998145409677,8.68647610745327,3.0127011996228248e-12,20.378086029944143,102.2
f6,51,500000,2.554701678036642,2.470951577337928,1.0975386791825068,0.0018074981123845646,4.788624953487442,122.6
f7,51,500000,0.01148892506072945,0.007396040334242571,0.01136242145143103,0.0,0.036857488237615144,95.8
f8,51,500000,0.31214401791166047,1.1368683772161603e-13,0.46166722844560704,0.0,0.9949590570934106,83.4
f9,51,500000,0.07803600447794799,0.0,0.26749394654793934,0.0,0.9949590570934106,80.9
f10,51,500000,11.767918543677885,11.8295251792606,8.145513060798459,0.18736332311709702,35.920461797832104,86.1
f11,51,500000,2.889112444611783,3.477415128730172,3.4212873410395366,9.094947017729282e-13,15.369394749030107,84.2
f12,51,500000,0.056139705991248706,0.042646983196164,0.0467516734441169,3.183231456205249e-12,0.18957223016695934,91.9
f13,51,500000,0.31439703828866683,0.3195781362521757,0.11882203250811565,0.05540652276090441,0.6400493113392258,136.5
f14,51,500000,0.20422542536545163,0.19745912415214661,0.06297106339825262,0.03264882441385453,0.34343494032941635,101.0
f15,51,500000,0.9099781589907787,0.8947447857049156,0.3160945354714163,0.36263477190800586,1.7078284726806032,93.3
f16,51,500000,3.02373866845738,3.091083812129,0.30855653341045264,2.2347306610952273,3.3883599470523222,98.5
f17,51,500000,0.5618261467631479,0.20814298464597414,0.7701780112677944,0.0,4.974790247647434,93.5
f18,51,500000,0.4628529016134623,0.4689215365531254,0.18732542563435714,0.06837696061256793,0.840776254712182,99.2
f19,51,500000,1.592916071643797,1.5777147763894845,0.22908406725995478,0.6991412339600629,2.021687075465479,96.4
f20,51,500000,1.0098963709932671,1.0625460806229512,0.31855601879053924,0.3537233189579183,1.5741582811467651,100.7
f21,51,500000,0.9764267699932794,0.8967098141802126,0.3714547349171825,0.18386723571848052,1.7617666083738186,96.1
f22,51,500000,11.026477921381897,14.35390522653961,9.458133752773925,0.087628622144166,21.985262489657543,89.1
f23,51,500000,154.09637155745926,100.00000000030013,105.35227341526212,7.548806024715304e-11,329.4574747107131,84.2
f24,51,500000,102.12024068303185,100.00000000000546,2.654451237651359,100.00000000000045,107.04561228013927,81.2
f25,51,500000,106.3873613934308,108.44100549011227,6.355858737525666,100.00000000000182,116.87945779095799,74.9
f26,51,500000,95.42522142491767,100.13047394478053,15.970176541077585,0.9163017864002541,100.34763188503393,126.8
f27,51,500000,1.718843882148255,1.6731717143175047,0.263860829444508,1.1497462836591694,2.266042422204464,117.6
f28,51,500000,167.47424196961273,100.18392291222108,115.30073649174246,100.00893638796288,378.3272536549516,103.1
f29,51,500000,192.49107840269915,187.65341781789311,28.934550494620968,131.94912136688708,226.13235928787435,115.7
f30,51,500000,443.5667265887395,464.68140569210664,48.42591156125616,300.8742243419747,474.6189459403631,107.4
