func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,50000,4.458307361632001e-15,0.0,6.593925512248817e-15,0.0,1.4210854715202004e-14,1.2
f2,51,50000,9.533315850336152,0.3746969541998624,27.615563237192813,9.094947017729282e-13,118.8130315686376,0.7
f3,51,50000,4.732250561346313,5.308887312940328,1.3328067647756867,0.6130271864105907,5.900479532983809,0.5
f4,51,50000,0.06882751004191139,0.08898063847095727,0.05540611540782747,0.0,0.19882922951842374,0.6
f5,51,50000,0.012237241578652495,0.0,0.08653036503260643,0.0,0.6240993205096856,0.7
f6,51,50000,1.1145768404080002e-13,0.0,2.3557419351436523e-13,0.0,1.5916157281026244e-12,0.6
f7,51,50000,2.6749844169792007e-14,0.0,1.0699937667916803e-13,0.0,4.547473508864641e-13,0.8
f8,51,50000,0.7525945935254177,9.094947017729282e-13,3.1600623648923554,0.0,18.397941654749502,0.8
f9,51,50000,15.695595156315449,2.1373125491663814e-11,32.702056856739766,4.547473508864641e-13,100.00000000000182,0.8
f10,51,50000,128.28221405075877,100.01320653065068,88.67049182593671,1.3642420526593924e-12,300.0000000000109,0.8
