func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,500000,0.0,0.0,0.0,0.0,0.0,0.6
f2,51,500000,0.014693998203996422,0.0,0.04024117138112479,0.0,0.12489898473359062,1.9
f3,51,500000,4.763267056213802,5.148227966061313,1.3910761105553135,0.0,5.403467884631027,1.8
f4,51,500000,0.03406564384954436,0.04932336030492479,0.032590435724984226,0.0,0.10904164181988563,1.9
f5,51,500000,0.0,0.0,0.0,0.0,0.0,0.7
f6,51,500000,0.0,0.0,0.0,0.0,0.0,0.5
f7,51,500000,0.0,0.0,0.0,0.0,0.0,0.4
f8,51,500000,5.889229176959584,0.0,23.55695082961849,0.0,100.35068802493834,2.1
f9,51,500000,98.03921568627452,100.0,13.86483884679505,0.0,100.0,0.9
f10,51,500000,346.43820900640696,347.36691593518754,6.56735451090571,300.0,347.36977850256335,0.6
