func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,30000000,0.0,0.0,0.0,0.0,0.0,205.2
f2,51,30000000,3.8025811786806742,1.9261472028902062,16.285465897398762,0.18737074703312828,118.71939073498652,310.5
f3,51,30000000,20.860695535983194,20.771334116927733,0.4295920773469009,20.387215350062434,22.656484678835113,310.0
f4,51,30000000,1.5549845333312613,1.5748367350606713,0.3286566146836501,0.6933576300721143,2.3695090962255563,291.3
f5,51,30000000,0.6947542849788141,0.20817047278069367,1.742978645675286,0.0,12.251754318652502,265.8
f6,51,30000000,0.788996893799179,0.8442190534074143,0.11645741583395652,0.505760231361819,0.9552045850714421,294.0
f7,51,30000000,2.3913717070897613,0.8316669114224169,3.2426786618531973,0.19038683260623657,12.757247532027122,308.7
f8,51,30000000,100.00000000000021,100.00000000000045,2.286501144225649e-13,100.0,100.00000000000045,381.1
f9,51,30000000,358.6797332406098,377.2991425173659,38.058642771900544,300.0,398.53579398825514,446.7
f10,51,30000000,413.65962378245626,413.65733976634874,0.0052808345454266135,413.65733976634874,413.67435395269604,392.4
