func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,1.3932210505100003e-14,1.4210854715202004e-14,1.9703121050149334e-15,0.0,1.4210854715202004e-14,244.5
f2,51,1000000,8.90330667578953e-10,6.901359483890701e-10,8.945421071277239e-10,5.820766091346741e-11,6.04444494456402e-09,297.5
f3,51,1000000,5.4614265179992016e-14,5.684341886080802e-14,1.1033747788083627e-14,0.0,5.684341886080802e-14,313.0
f4,51,1000000,41.89484016826478,58.56155730238521,26.760343491626,0.0,67.89741986747941,283.7
f5,51,1000000,2.6946596633952176,2.9848771712798907,1.2357817043077082,5.684341886080802e-14,5.969754342559781,265.5
f6,51,1000000,0.08268929286748071,0.054494865520837266,0.0913616227458642,0.0018423063872887724,0.3865888228925769,272.7
f7,51,1000000,5.551956668539153,5.490605560946847,1.1193394605289684,2.762930768103729,8.872074905407544,236.6
f8,51,1000000,2.6532241522488764,2.9848771712798907,1.256476607490759,1.1368683772161603e-13,4.974795285466598,253.2
f9,51,1000000,0.6652999709707835,0.5438522690072887,0.5598809575847399,1.1368683772161603e-13,1.8506597881809057,268.5
f10,51,1000000,88.95334274888214,47.40564486296171,90.863832794727,15.976282733590779,441.0896834099731,316.1
f11,51,1000000,13.414743887963262,5.969754342560009,17.222571735557455,2.2737367544323206e-13,61.969053372420376,294.7
f12,51,1000000,512.8593598008116,469.31696308138453,250.40189015987696,54.70281957198745,1076.282268417025,338.4
f13,51,1000000,65.24458491291988,23.30353236177575,140.31613681465626,20.036348015842123,754.9846983928387,307.1
f14,51,1000000,22.24253620508886,22.459210173528618,1.4776835685627001,19.99735804056536,25.393850467675747,287.9
f15,51,1000000,8.267517973890152,8.266747321392131,1.8579499329471187,4.429973326901063,16.948646212204267,315.0
f16,51,1000000,18.52739330399073,18.556444193313155,4.351669370061805,11.057747326156687,35.24860327930742,284.8
f17,51,1000000,26.60456836040002,26.76321644423024,3.183600064562231,21.430461419203766,33.77549862879914,272.2
f18,51,1000000,23.30008125378562,22.85299103213606,3.3354019451414585,20.420719718161763,42.40144666175138,312.2
f19,51,1000000,11.338409826559785,11.16324081220796,1.886641687655493,7.1545748623443615,15.502813152635554,318.9
f20,51,1000000,23.20257981761321,23.08151960149712,2.357266997557216,13.69234045322355,29.039339570116,273.0
f21,51,1000000,178.50110238227447,204.27199886175686,45.941433360461296,100.00000000000045,209.04384209134423,265.3
f22,51,1000000,100.00000000006749,100.0000000000673,2.6111770737591364e-11,100.00000000000546,100.00000000012642,279.9
f23,51,1000000,346.96046760514685,357.16968993424643,49.96051081995843,100.00000000020827,363.8532154847312,307.3
f24,51,1000000,421.10573907739257,427.15452274545896,45.436504854365836,100.0000000000673,431.95227240403074,298.0
f25,51,1000000,386.8672668829598,386.89963726877704,0.5277981589694309,383.456795307447,388.34190249541507,263.8
f26,51,1000000,209.80392156931225,200.00000000076352,29.73676644708322,200.00000000030377,300.00000000019963,264.0
f27,51,1000000,497.4100312808355,498.0431404763399,6.2525962793523915,478.14299891162136,508.5050010407949,308.6
f28,51,1000000,300.00000000000495,300.00000000000273,5.239972820238053e-12,300.0000000000009,300.00000000002274,284.3
f29,51,1000000,400.09671936220565,418.8061666526655,44.03321170640679,314.6171214722026,475.2449268851333,287.2
f30,51,1000000,1971.5834024057979,1949.5049219300581,45.393890429902015,1943.7004792114221,2092.338601215065,365.7
