func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,0.0,0.0,0.0,0.0,0.0,7.2
f2,51,1000000,0.0,0.0,0.0,0.0,0.0,6.5
f3,51,1000000,7.802037882856002e-14,1.1368683772161603e-13,5.2751404097990537e-14,0.0,1.1368683772161603e-13,8.9
f4,51,1000000,0.6047790347038043,0.9949590570932969,0.524207985458752,0.0,1.9899181141865938,7.4
f5,51,1000000,0.0,0.0,0.0,0.0,0.0,7.1
f6,51,1000000,0.0819634679263327,0.07860895196017736,0.06448650916527818,0.0009667439742315764,0.25766950623392404,17.6
f7,51,1000000,5.3499688339584013e-14,0.0,9.644793476485655e-14,0.0,2.2737367544323206e-13,39.5
f8,51,1000000,0.012259250542719397,0.006896865983890166,0.011858029165238758,8.877947493601823e-06,0.04811317580333707,14.3
f9,51,1000000,77.19874883991908,4.547473508864641e-13,105.62942264089031,0.0,229.2843827084871,9.3
f10,51,1000000,9.028095088856558,3.789695116141047,15.01873757451131,0.1873638717970607,100.08453015130817,9.0
f11,51,1000000,3.388313594840321e-13,4.547473508864641e-13,1.9818166654064e-13,0.0,4.547473508864641e-13,19.0
f12,51,1000000,159.25347537799598,159.36873363703762,0.298468963450914,158.61835455766823,159.54377628679686,25.2
