func,n_runs,maxevals,mean,median,std,best,worst,elapsed_sec
f1,51,1000000,2.304021743958517e-05,1.4210854715202004e-14,0.00010788993939334588,0.0,0.0006407216164348029,10.2
f3,51,1000000,3.6114339625577894,1.4457744839546649e-05,23.73670985037897,2.0679635781561956e-10,171.31901816437784,9.7
f4,51,1000000,0.8654221504887442,0.000539804039988212,1.6412371751589663,4.66349092675955e-09,4.034351267492127,9.0
f5,51,1000000,42.58521454995298,42.45965902802982,6.267853427123774,26.863874390242586,55.71804957575682,10.7
f6,51,1000000,1.483055943846885e-11,1.1368683772161603e-13,1.0025583248378812e-10,1.1368683772161603e-13,7.235030352603644e-10,17.1
f7,51,1000000,68.125713850773,69.30589723720004,5.513857220638094,51.21521246581108,83.12143727889884,11.9
f8,51,1000000,45.09926664213865,44.77302113799533,6.455332434489345,29.848751561522477,60.6924060643787,20.9
f9,51,1000000,0.06617374212100467,0.0,0.3838613896127716,0.0,2.741480280898486,43.9
f10,51,1000000,1615.037066951234,1628.667750744431,263.5711842648274,985.8018236681455,2244.952418219971,19.9
f11,51,1000000,13.686556894888648,13.929417794259734,4.347726411067344,5.2243029251801545,25.87322019217231,16.6
f12,51,1000000,11561.513915438358,8031.221818822571,13365.75603937094,2573.9463570067287,79772.36826426677,17.4
f13,51,1000000,145.70295044588624,43.47808327311236,285.30252699110923,6.158024033364427,1272.2756055111795,12.1
f14,51,1000000,35.427182909350385,37.00104662082049,15.093780939146706,8.986109520809805,65.77707872405722,15.7
f15,51,1000000,16.263588997101017,13.630188058818703,13.62743445501477,3.5970726122072847,80.77929881997579,18.6
f16,51,1000000,324.33990834055146,345.2364078387636,92.21685188205049,65.12538598610377,585.2132208149105,35.5
f17,51,1000000,34.60664024520146,37.450430440056834,11.360175517272136,12.015220168354517,62.19830100549029,23.1
f18,51,1000000,4443.197553345853,1530.1251568613156,6882.327538796047,115.19095618384972,38155.35379731392,15.0
f19,51,1000000,16.005866435072747,11.543993079325446,19.74326518326122,4.289027515655789,145.26834424107096,57.6
f20,51,1000000,35.816772169715534,17.106572343691596,45.472194959665416,1.1352140556168706,160.51029748793553,18.6
f21,51,1000000,120.4358484228483,100.0000382673893,49.82176532068715,100.00000000000045,250.82553204930355,17.5
f22,51,1000000,100.00000000012095,100.00000000000045,5.720289012367376e-10,100.00000000000045,100.000000003482,29.5
f23,51,1000000,280.6085151920752,372.6762721050559,132.34539518578177,100.00000000000045,402.9748716020131,40.1
f24,51,1000000,452.9843000663864,495.2515844230302,119.30630914845183,100.00000000000091,533.5294663328023,27.5
f25,51,1000000,386.7544832879219,386.74608709233235,0.04757443264580139,386.69149834215386,386.89152798379837,25.9
f26,51,1000000,213.7255576262827,200.0000000000009,34.411598158478355,200.00000000000045,300.0000000345103,25.7
f27,51,1000000,505.4637712282812,506.16535316707177,4.081888685361529,493.4024243825702,516.6798121159591,33.8
f28,51,1000000,300.05929974698483,300.0000000000009,0.3652556366183538,300.00000000000045,302.6315448267319,30.7
f29,51,1000000,425.74395372364256,435.00927635925063,41.70290284431172,343.23224278879525,506.7759721980701,48.2
f30,51,1000000,2765.620875390507,2680.3178515593027,364.09527028496433,2066.04963427873,4144.152555616471,59.4
